_ERV_2415730	0	0	0	0	0.209490	0.167933	0	0	
_ERV_2415740	0	0	0	0	0.871180	0.698362	0.077460	0.049837	
_ERV_2386201	0	0	0	0	0.054972	0.044067	0	0	
_ERV_2416744	0	0	0	0	0.072780	0.058343	0	0	
_ERV_2417673	0	0	0	0	0.066174	0.053047	0	0	
_ERV_2387046	0	0	0	0	0.065587	0.052576	0	0	
_ERV_2418724	0	0	0	0	0.096811	0.077606	0	0	
_ERV_2387664	0	0	0	0	0.052036	0.041713	0	0	
_ERV_2387700	0	0	0	0	0.053757	0.043093	0	0	
_ERV_2386310	0	0	0	0	0.056672	0.045430	0.174813	0.112472	
_ERV_2386312	0	0	0	0	0.975268	0.781801	0.929566	0.598068	
_ERV_2386317	0	0	0	0	0.083580	0.067000	0	0	
_ERV_2416839	0	0	0	0	0.242995	0.194791	0.082393	0.053010	
_ERV_2386323	0	0	0	0	0.521034	0.417675	1.139850	0.733362	
_ERV_2416947	0	0	0	0	0.094793	0.075989	0.098312	0.063253	
_ERV_2416959	0	0	0	0	0.134143	0.107533	0	0	
_ERV_2386440	0	0	0	0	0.903910	0.724599	0	0	
_ERV_2386443	0	0	0	0	0.854372	0.684888	0	0	
_ERV_2386462	0	0	0	0	1.317634	1.056251	1.011686	0.650903	
_ERV_2417041	0	0	0	0	0.069220	0.055489	0	0	
_ERV_2386476	0	0	0	0	0.057926	0.046435	0.074013	0.047619	
_ERV_2417330	0	0	0	0	314.552094	252.153534	298.437134	192.009827	
_ERV_2387747	0	0	0	0	0.830805	0.665996	0	0	
_ERV_2419005	0	0	0	0	0.240414	0.192722	0	0	
_ERV_2419286	0	0	0	0	0.097295	0.077994	0	0	
_ERV_2388112	0	0	0	0	1.825719	1.463546	0.162248	0.104388	
_ERV_2419445	0	0	0	0	0.747512	0.599226	2.501507	1.609431	
_ERV_2419049	0	0	0	0	0.080691	0.064684	0	0	
_ERV_2387902	0	0	0	0	0.739894	0.593119	3.300795	2.123680	
_ERV_2419145	0	0	0	0	21.977907	17.618090	0.155223	0.099868	
_ERV_2388290	0	0	0	0	0.052470	0.042061	0	0	
_ERV_2419753	0	0	0	0	0.644988	0.517040	0	0	
_ERV_2388613	0	0	0	0	1.979663	1.586952	0	0	
_ERV_2420045	0	0	0	0	0.673307	0.539741	3.584654	2.306311	
_ERV_2388836	0	0	0	0	1.051767	0.843125	0	0	
_ERV_2388861	0	0	0	0	0.121598	0.097476	0.099491	0.064011	
_ERV_2388864	0	0	0	0	0.110027	0.088201	0	0	
_ERV_2420336	0	0	0	0	0.208639	0.167251	0.105690	0.067999	
_ERV_2388868	0	0	0	0	0.086697	0.069498	0.249369	0.160440	
_ERV_2420465	0	0	0	0	10.482539	8.403090	0	0	
_ERV_2420514	0	0	0	0	0.061845	0.049577	0.218106	0.140326	
_ERV_2389016	0	0	0	0	0.066527	0.053330	0	0	
_ERV_2389139	0	0	0	0	0.106524	0.085393	0	0	
_ERV_2389151	0	0	0	0	0.282724	0.226639	0	0	
_ERV_2420736	0	0	0	0	0.935618	0.750017	0.141316	0.090921	
_ERV_2389155	0	0	0	0	0.083323	0.066794	0	0	
_ERV_2389811	0	0	0	0	0.355314	0.284829	0.388981	0.250264	
_ERV_2389730	0	0	0	0	0.069680	0.055857	0.095616	0.061518	
_ERV_2421509	0	0	0	0	0.223310	0.179012	0	0	
_ERV_2421001	0	0	0	0	0.493850	0.395884	0	0	
_ERV_2421004_ERV_2421005	0	0	0	0	1260.398926	1010.370239	2057.781006	1323.944336	
_ERV_2389320	0	0	0	0	6.930245	5.555474	0	0	
_ERV_2421063	0	0	0	0	0.337368	0.270444	0.061342	0.039467	
_ERV_2421064	0	0	0	0	0.110001	0.088180	0.096479	0.062073	
_ERV_2421069	0	0	0	0	0.066837	0.053579	0.120943	0.077813	
_ERV_2421072	0	0	0	0	1.617487	1.296622	7.356147	4.732831	
_ERV_2389635	0	0	0	0	0.317571	0.254574	0.125139	0.080512	
_ERV_2421381	0	0	0	0	0.065587	0.052576	0	0	
_ERV_2389649	0	0	0	0	0.094948	0.076113	0.177833	0.114415	
_ERV_2421819	0	0	0	0	9.932273	7.961981	0	0	
_ERV_2422224	0	0	0	0	0.054864	0.043980	0	0	
_ERV_2390435	0	0	0	0	0.053586	0.042956	0.070250	0.045198	
_ERV_2390494	0	0	0	0	3.455166	2.769755	4.703709	3.026294	
_ERV_2390714	0	0	0	0	0.265070	0.212487	4.009992	2.579967	
_ERV_2423238	0	0	0	0	0.080311	0.064379	0.077677	0.049976	
_ERV_2423771	0	0	0	0	0.102380	0.082070	0.052737	0.033930	
_ERV_2462000	0	0	0	0	0.062089	0.049772	0	0	
_ERV_2423045	0	0	0	0	26.543331	21.277857	0	0	
_ERV_2390831	0	0	0	0	0.095990	0.076948	0.161787	0.104091	
_ERV_2390832	0	0	0	0	0.259772	0.208241	1.075205	0.691770	
_ERV_2390855	0	0	0	0	0.433869	0.347801	0.389400	0.250534	
_ERV_2462007	0	0	0	0	0.051399	0.041203	0.314291	0.202210	
_ERV_2424229	0	0	0	0	0.236791	0.189818	0	0	
_ERV_2423809	0	0	0	0	0.051399	0.041203	0.179045	0.115195	
_ERV_2423820	0	0	0	0	0.054372	0.043586	0	0	
_ERV_2423895_ERV_2423896	0	0	0	0	0.497566	0.398863	2.254413	1.450455	
_ERV_2423997	0	0	0	0	0.595890	0.477682	0	0	
_ERV_2424522	0	0	0	0	0.218997	0.175554	0	0	
_ERV_2424811	0	0	0	0	0.051139	0.040994	0	0	
_ERV_2425321_ERV_2425324	0	0	0	0	0.301992	0.242085	0	0	
_ERV_2425335	0	0	0	0	0.146567	0.117492	0.125094	0.080484	
_ERV_2425067	0	0	0	0	0.400773	0.321271	0.074456	0.047904	
_ERV_2425476	0	0	0	0	0.348142	0.279080	0	0	
_ERV_2425728	0	0	0	0	0.094445	0.075710	0.294798	0.189669	
_ERV_2463167	0	0	0	0	0.391538	0.313867	0	0	
_ERV_2425879	0	0	0	0	0.067449	0.054069	0.161947	0.104194	
_ERV_2463949	0	0	0	0	0.057960	0.046463	0	0	
_ERV_2426807	0	0	0	0	0.094581	0.075818	0.744737	0.479152	
_ERV_2464043	0	0	0	0	0.081224	0.065112	0.431831	0.277833	
_ERV_2463652	0	0	0	0	1.009792	0.809477	2.190072	1.409058	
_ERV_2464240	0	0	0	0	0.131949	0.105774	1.148035	0.738628	
_ERV_2464264	0	0	0	0	0.053752	0.043089	0.421947	0.271474	
_ERV_2464274	0	0	0	0	0.058300	0.046735	0.122755	0.078978	
_ERV_2427553	0	0	0	0	0.265400	0.212752	0.215182	0.138445	
_ERV_2464505	0	0	0	0	1.002194	0.803386	0	0	
_ERV_2464877	0	0	0	0	0.209122	0.167638	7.299766	4.696557	
_ERV_2464979	0	0	0	0	0.448123	0.359227	1.667027	1.072540	
_ERV_2428277	0	0	0	0	0.171436	0.137428	0.098637	0.063462	
_ERV_2465073	0	0	0	0	1.269573	1.017725	10.637905	6.844264	
_ERV_2430277_ERV_2430278	0	0	0	0	0.164954	0.132232	0.060306	0.038800	
_ERV_2466989	0	0	0	0	0.688859	0.552209	0	0	
_ERV_2467008	0	0	0	0	0.079869	0.064025	0	0	
_ERV_2430888_ERV_2430889_ERV_2430891	0	0	0	0	0.611705	0.490360	0	0	
_ERV_2430929_ERV_2430932_ERV_2430933	0	0	0	0	1.292357	1.035989	0.994361	0.639757	
_ERV_2467033_ERV_2467035	0	0	0	0	0.170363	0.136568	0	0	
_ERV_2467288	0	0	0	0	0.174337	0.139753	0.263568	0.169575	
_ERV_2465147	0	0	0	0	0.410980	0.329452	1.521297	0.978779	
_ERV_2465296	0	0	0	0	0.060834	0.048766	2.040474	1.312809	
_ERV_2429200	0	0	0	0	0.094457	0.075719	1.033886	0.665186	
_ERV_2429397_ERV_2429398	0	0	0	0	0.180894	0.145009	0	0	
_ERV_2465872	0	0	0	0	0.092090	0.073822	1.041090	0.669821	
_ERV_2466152	0	0	0	0	0.615072	0.493059	0.076524	0.049234	
_ERV_2466170	0	0	0	0	0.434638	0.348418	2.181609	1.403613	
_ERV_2466172	0	0	0	0	0.266043	0.213267	0.257371	0.165588	
_ERV_2466242	0	0	0	0	2.445521	1.960396	4.470059	2.875967	
_ERV_2429845	0	0	0	0	0.147187	0.117989	0.603992	0.388599	
_ERV_2429851	0	0	0	0	2.088811	1.674448	0.058960	0.037934	
_ERV_2466387	0	0	0	0	5.381099	4.313636	15.371647	9.889879	
_ERV_2467228	0	0	0	0	1.714642	1.374503	0	0	
_ERV_2431181	0	0	0	0	1.964044	1.574432	0	0	
_ERV_2467245	0	0	0	0	1.472977	1.180778	0.105261	0.067723	
_ERV_2467094	0	0	0	0	1.154414	0.925410	14.453951	9.299448	
_ERV_2467099	0	0	0	0	0.081508	0.065339	0.778888	0.501124	
_ERV_2467102	0	0	0	0	0.583178	0.467492	0	0	
_ERV_2469221	0	0	0	0	1.274261	1.021483	0.845434	0.543939	
_ERV_2433523	0	0	0	0	0.244325	0.195858	0.095854	0.061671	
_ERV_2467506_ERV_2467507	0	0	0	0	0.743344	0.595885	0.975260	0.627467	
_ERV_2431783	0	0	0	0	1.504466	1.206021	0	0	
_ERV_2431774	0	0	0	0	0.136954	0.109786	0.441526	0.284071	
_ERV_2467687	0	0	0	0	0.104034	0.083397	0	0	
_ERV_2431790	0	0	0	0	0.161608	0.129549	0	0	
_ERV_2431803	0	0	0	0	0.106182	0.085118	0.093873	0.060396	
_ERV_2467738	0	0	0	0	0.552187	0.442648	0	0	
_ERV_2432020	0	0	0	0	0.191686	0.153661	0.680994	0.438141	
_ERV_2432027	0	0	0	0	0.141808	0.113678	0	0	
_ERV_2468264	0	0	0	0	0.514272	0.412255	0.627612	0.403796	
_ERV_2468505	0	0	0	0	0.156186	0.125203	0	0	
_ERV_2433173	0	0	0	0	0.813331	0.651989	0	0	
_ERV_2435081	0	0	0	0	0.277745	0.222648	0.711492	0.457763	
_ERV_2435087	0	0	0	0	0.215531	0.172776	1.333356	0.857861	
_ERV_2435145	0	0	0	0	0.071794	0.057552	0.531684	0.342077	
_ERV_2435128	0	0	0	0	0.328306	0.263179	0.700249	0.450529	
_ERV_2470258	0	0	0	0	0.493944	0.395959	0	0	
_ERV_2434858	0	0	0	0	1.485686	1.190967	3.865616	2.487077	
_ERV_2435307_ERV_2435308	0	0	0	0	0.101857	0.081652	0	0	
_ERV_2435261	0	0	0	0	0.217742	0.174548	0	0	
_ERV_2471447	0	0	0	0	0.168613	0.135165	0.483510	0.311083	
_ERV_2436439	0	0	0	0	0.385491	0.309020	2.066298	1.329424	
_ERV_2437380	0	0	0	0	0.052307	0.041931	0	0	
_ERV_2472046	0	0	0	0	0.052734	0.042273	0.170732	0.109846	
_ERV_2472861	0	0	0	0	0.214718	0.172124	0	0	
_ERV_2472950	0	0	0	0	2.793001	2.238946	3.184932	2.049136	
_ERV_2473014	0	0	0	0	0.442636	0.354829	0.309485	0.199118	
_ERV_2473432	0	0	0	0	0.469630	0.376468	0	0	
_ERV_2473455	0	0	0	0	0.734104	0.588477	25.269991	16.258322	
_ERV_2473458	0	0	0	0	5.492360	4.402825	3.752606	2.414368	
_ERV_2473600	0	0	0	0	1.461186	1.171326	0	0	
_ERV_2473610	0	0	0	0	0.697174	0.558873	0	0	
_ERV_2473702	0	0	0	0	0.154544	0.123886	0.063974	0.041160	
_ERV_2473840	0	0	0	0	0.291589	0.233746	0.963598	0.619964	
_ERV_2441305	0	0	0	0	0.347750	0.278766	0.092828	0.059724	
_ERV_2441335	0	0	0	0	0.711000	0.569957	0	0	
_ERV_2441475_ERV_2441476	0	0	0	0	0.467866	0.375054	0.451169	0.290275	
_ERV_2475507	0	0	0	0	0.633100	0.507510	0.320699	0.206333	
_ERV_2474123_ERV_2474128_ERV_2474134	0	0	0	0	0.111935	0.089730	0	0	
_ERV_2440123	0	0	0	0	0.830303	0.665593	0.281362	0.181024	
_ERV_2474492	0	0	0	0	0.073739	0.059111	0	0	
_ERV_2441674	0	0	0	0	0.235845	0.189060	2.175354	1.399589	
_ERV_2476251_ERV_2476252_ERV_2476254_ERV_2476256	0	0	0	0	0.880918	0.706168	1.443669	0.928834	
_ERV_2443433	0	0	0	0	0.161899	0.129783	0.118500	0.076241	
_ERV_2476948	0	0	0	0	0.054990	0.044081	0	0	
_ERV_2477293	0	0	0	0	0.109047	0.087415	0.166504	0.107126	
_ERV_2444414	0	0	0	0	0.087298	0.069980	0	0	
_ERV_2477797	0	0	0	0	0.060240	0.048290	0.100817	0.064864	
_ERV_2478028	0	0	0	0	0.196002	0.157121	0	0	
_ERV_2478108	0	0	0	0	2.662982	2.134719	1.855248	1.193638	
_ERV_2444945	0	0	0	0	0.175824	0.140945	0.060727	0.039071	
_ERV_2478116	0	0	0	0	0.941032	0.754357	0.293667	0.188941	
_ERV_2478126	0	0	0	0	0.746579	0.598478	0.326713	0.210202	
_ERV_2444964	0	0	0	0	0.929527	0.745134	0.869388	0.559351	
_ERV_2444967_ERV_2444969	0	0	0	0	0.664757	0.532888	0.832637	0.535706	
_ERV_2444977	0	0	0	0	0.059775	0.047918	0	0	
_ERV_2478144	0	0	0	0	0.694950	0.557091	0	0	
_ERV_2478177	0	0	0	0	0.306520	0.245715	0.118562	0.076281	
_ERV_2478217	0	0	0	0	0.636454	0.510199	0	0	
_ERV_2445068	0	0	0	0	0.103107	0.082654	2.049406	1.318556	
_ERV_2478224	0	0	0	0	0.814762	0.653135	1.120058	0.720628	
_ERV_2445077	0	0	0	0	0.061189	0.049051	0.825435	0.531072	
_ERV_2478244	0	0	0	0	0.702867	0.563438	0	0	
_ERV_2478473	0	0	0	0	0.208944	0.167495	0	0	
_ERV_2446980	0	0	0	0	0.089057	0.071391	0.194809	0.125337	
_ERV_2479525	0	0	0	0	10.445762	8.373608	5.353017	3.444049	
_ERV_2479730	0	0	0	0	0.113099	0.090663	75.935638	48.855816	
_ERV_2479754	0	0	0	0	0.131631	0.105519	0.161061	0.103624	
_ERV_2445922	0	0	0	0	0.191622	0.153609	0	0	
_ERV_2445987	0	0	0	0	0.750692	0.601776	0.086896	0.055908	
_ERV_2445988	0	0	0	0	0.277283	0.222278	0	0	
_ERV_2445991	0	0	0	0	0.476848	0.382255	1.699282	1.093292	
_ERV_2445992_ERV_2445995	0	0	0	0	0.066202	0.053069	0.087673	0.056408	
_ERV_2445998	0	0	0	0	16.723677	13.406157	0.064746	0.041657	
_ERV_2446057	0	0	0	0	0.344275	0.275980	0.223761	0.143964	
_ERV_2446059	0	0	0	0	1.294002	1.037307	0.868800	0.558972	
_ERV_2446061	0	0	0	0	0.886684	0.710790	0	0	
_ERV_2446237	0	0	0	0	0.855538	0.685823	0.163580	0.105245	
_ERV_2479038	0	0	0	0	0.391085	0.313505	0.133332	0.085784	
_ERV_2446239	0	0	0	0	1.001902	0.803152	0.364393	0.234445	
_ERV_2446252	0	0	0	0	0.170172	0.136414	0.202180	0.130080	
_ERV_2446289	0	0	0	0	145.917847	116.971710	247.429443	159.192276	
_ERV_2447720	0	0	0	0	0.094771	0.075971	0	0	
_ERV_2447790	0	0	0	0	0.314487	0.252101	0.761834	0.490152	
_ERV_2480186	0	0	0	0	3.240189	2.597424	3.651785	2.349502	
_ERV_2480329	0	0	0	0	0.638383	0.511745	0.778985	0.501187	
_ERV_2480333	0	0	0	0	0.207484	0.166325	0.100262	0.064507	
_ERV_2480811	0	0	0	0	33.487194	26.844246	0	0	
_ERV_2449321	0	0	0	0	0.672929	0.539438	7.770593	4.999479	
_ERV_2449348	0	0	0	0	1.410040	1.130326	0	0	
_ERV_2481348	0	0	0	0	0.051931	0.041630	0	0	
_ERV_2481407	0	0	0	0	0.089696	0.071903	0	0	
_ERV_2481470	0	0	0	0	0.065710	0.052675	0.383916	0.247005	
_ERV_2449611	0	0	0	0	0.432987	0.347094	3.502384	2.253380	
_ERV_2449667_ERV_2449668	0	0	0	0	0.688663	0.552051	1.060650	0.682406	
_ERV_2449710	0	0	0	0	1.003483	0.804419	1.010740	0.650294	
_ERV_2449712	0	0	0	0	0.167903	0.134595	0	0	
_ERV_2449713_ERV_2449714	0	0	0	0	0.079890	0.064042	0.094154	0.060577	
_ERV_2449820	0	0	0	0	0.105906	0.084897	0.654894	0.421349	
_ERV_2449848	0	0	0	0	0.104521	0.083787	0.063954	0.041147	
_ERV_2481646	0	0	0	0	0.303763	0.243505	0.054931	0.035342	
_ERV_2449961	0	0	0	0	0.289331	0.231936	0	0	
_ERV_2481890	0	0	0	0	0.365996	0.293393	0	0	
_ERV_2482860	0	0	0	0	2.763974	2.215677	0	0	
_ERV_2451453	0	0	0	0	0.126635	0.101514	0.070312	0.045238	
_ERV_2482873	0	0	0	0	0.134200	0.107579	1.502318	0.966568	
_ERV_2482875	0	0	0	0	0.725442	0.581534	1.953091	1.256588	
_ERV_2482881_ERV_2482885_ERV_2482895	0	0	0	0	0.592631	0.475069	0.051446	0.033100	
_ERV_2451472_ERV_2451473_ERV_2451474_ERV_2451479_ERV_2451480_ERV_2451483	0	0	0	0	0.113033	0.090611	0.140831	0.090608	
_ERV_2451491	0	0	0	0	0.165975	0.133050	0	0	
_ERV_2482903	0	0	0	0	0.207572	0.166395	0	0	
_ERV_2482913	0	0	0	0	0.942070	0.755189	2.019892	1.299568	
_ERV_2482918	0	0	0	0	1.712350	1.372667	0.274707	0.176742	
_ERV_2482926	0	0	0	0	2.588617	2.075106	0	0	
_ERV_2451523_ERV_2451524	0	0	0	0	0.432421	0.346640	0.375040	0.241295	
_ERV_2482934	0	0	0	0	2.099579	1.683080	0.232062	0.149305	
_ERV_2482937	0	0	0	0	0.311354	0.249590	0	0	
_ERV_2482940	0	0	0	0	0.133825	0.107277	0.717918	0.461897	
_ERV_2482944	0	0	0	0	2.493712	1.999027	0.199863	0.128589	
_ERV_2451538	0	0	0	0	1.132023	0.907461	1.676920	1.078905	
_ERV_2451550	0	0	0	0	0.128497	0.103007	0.134767	0.086707	
_ERV_2482960	0	0	0	0	0.104552	0.083812	0.190463	0.122541	
_ERV_2482975	0	0	0	0	0.819531	0.656959	1.773906	1.141303	
_ERV_2482977	0	0	0	0	0.195616	0.156811	0	0	
_ERV_2451579	0	0	0	0	0.464064	0.372007	1.386333	0.891945	
_ERV_2451582	0	0	0	0	0.117869	0.094487	0.195392	0.125712	
_ERV_2451596	0	0	0	0	0.097139	0.077869	0.057837	0.037212	
_ERV_2452414	0	0	0	0	37.962234	30.431562	0	0	
_ERV_2483788	0	0	0	0	0.654103	0.524346	0.825278	0.530971	
_ERV_2452774	0	0	0	0	103.090279	82.639977	2.497000	1.606531	
_ERV_2484734	0	0	0	0	0.365740	0.293187	0.500776	0.322191	
_ERV_2453656_ERV_2453657	0	0	0	0	51.633236	41.390610	101.446281	65.268967	
_ERV_2453602	0	0	0	0	0.074342	0.059595	0.064183	0.041295	
_ERV_2453611	0	0	0	0	0.202997	0.162728	0.052489	0.033771	
_ERV_2484879	0	0	0	0	4.641022	3.720370	11.168663	7.185744	
_ERV_2453736_ERV_2453737_ERV_2453739	0	0	0	0	0.153162	0.122779	0	0	
_ERV_2484886	0	0	0	0	1.339501	1.073780	0.926372	0.596014	
_ERV_2484890	0	0	0	0	0.081052	0.064973	0	0	
_ERV_2453743_ERV_2453744	0	0	0	0	0.094817	0.076008	0.076656	0.049319	
_ERV_2484891	0	0	0	0	0.091305	0.073193	0	0	
_ERV_2484903	0	0	0	0	0.089198	0.071504	2.832358	1.822295	
_ERV_2484954	0	0	0	0	0.324178	0.259870	0	0	
_ERV_2453977	0	0	0	0	5.328896	4.271788	5.043160	3.244691	
_ERV_2485013	0	0	0	0	0.253120	0.202908	0.111097	0.071478	
_ERV_2453960	0	0	0	0	0.177355	0.142172	0	0	
_ERV_2485046	0	0	0	0	0.310704	0.249069	0	0	
_ERV_2454059	0	0	0	0	0.165450	0.132630	0.128685	0.082794	
_ERV_2485101	0	0	0	0	0.178656	0.143215	0.061214	0.039384	
_ERV_2485114	0	0	0	0	0.057682	0.046239	0.213746	0.137521	
_ERV_2454144	0	0	0	0	0.532671	0.427004	0	0	
_ERV_2454145	0	0	0	0	0.090796	0.072785	0.107235	0.068993	
_ERV_2454527	0	0	0	0	1.538766	1.233517	2.421427	1.557909	
_ERV_2455952	0	0	0	0	0.726750	0.582582	0	0	
_ERV_2455962	0	0	0	0	0.089210	0.071513	0.373721	0.240446	
_ERV_2486422_ERV_2486425	0	0	0	0	0.157710	0.126425	0.151832	0.097687	
_ERV_2455986	0	0	0	0	0.106411	0.085302	0	0	
_ERV_2486241	0	0	0	0	0.139535	0.111855	0	0	
_ERV_2486764	0	0	0	0	4.047833	3.244854	19.995070	12.864518	
_ERV_2486766	0	0	0	0	0.090320	0.072403	0.190917	0.122833	
_ERV_2486770_ERV_2486771	0	0	0	0	0.187951	0.150666	0.054979	0.035372	
_ERV_2486778	0	0	0	0	0.112527	0.090204	0	0	
_ERV_2486945	0	0	0	0	0.091141	0.073061	0	0	
_ERV_2456649	0	0	0	0	0.058571	0.046952	0	0	
_ERV_2456683	0	0	0	0	0.270980	0.217225	0.607817	0.391060	
_ERV_2456685	0	0	0	0	0.247829	0.198667	0.240491	0.154728	
_ERV_2487656	0	0	0	0	2.817672	2.258722	0	0	
_ERV_2456891	0	0	0	0	0.114479	0.091770	0	0	
_ERV_2457208	0	0	0	0	0.062408	0.050028	0.964553	0.620579	
_ERV_2487380	0	0	0	0	0.878811	0.704479	0	0	
_ERV_2487387	0	0	0	0	1.463869	1.173478	1.822374	1.172487	
_ERV_2457223	0	0	0	0	0.827427	0.663288	0.618582	0.397986	
_ERV_2457432	0	0	0	0	0.912263	0.731295	0.732318	0.471162	
_ERV_2487583	0	0	0	0	0.546112	0.437778	0.956151	0.615173	
_ERV_2457476	0	0	0	0	0.113961	0.091354	0	0	
_ERV_2458690	0	0	0	0	0.071922	0.057655	0	0	
_ERV_2488523	0	0	0	0	0.606447	0.486145	0	0	
_ERV_2458754	0	0	0	0	0.112435	0.090131	0	0	
_ERV_2458755	0	0	0	0	0.631376	0.506128	0	0	
_ERV_2458799	0	0	0	0	0.069191	0.055465	0	0	
_ERV_2488543	0	0	0	0	1.044273	0.837117	0.357969	0.230312	
_ERV_2488545	0	0	0	0	0.396998	0.318244	0	0	
_ERV_2458836	0	0	0	0	0.865327	0.693670	0	0	
_ERV_2458855	0	0	0	0	0.097565	0.078210	0	0	
_ERV_2458863	0	0	0	0	0.062869	0.050398	0	0	
_ERV_2488775	0	0	0	0	0.089856	0.072031	0.496282	0.319300	
_ERV_2489417	0	0	0	0	0.072580	0.058182	0	0	
_ERV_2489578	0	0	0	0	3.309191	2.652738	3.159756	2.032938	
_ERV_2457673	0	0	0	0	0.937460	0.751493	1.096018	0.705161	
_ERV_2488001	0	0	0	0	0.267377	0.214337	0	0	
_ERV_2488018	0	0	0	0	0.068838	0.055182	0	0	
_ERV_2458247	0	0	0	0	0.550015	0.440907	1.093846	0.703763	
_ERV_2458527	0	0	0	0	1.898828	1.522153	0.140577	0.090445	
_ERV_2489644	0	0	0	0	0.155902	0.124975	0	0	
_ERV_2460677	0	0	0	0	0.462823	0.371012	2.244129	1.443838	
_ERV_2460682	0	0	0	0	0.111965	0.089754	0.115851	0.074536	
_ERV_2460707	0	0	0	0	3.461366	2.774725	2.353151	1.513981	
_ERV_2460978	0	0	0	0	0.210246	0.168539	0.226284	0.145588	
_ERV_2489886	0	0	0	0	0.076934	0.061672	0.264139	0.169943	
_ERV_2490049	0	0	0	0	0.059165	0.047428	0.132312	0.085127	
_ERV_2490051	0	0	0	0	0.350644	0.281086	0.274702	0.176739	
_ERV_2461185	0	0	0	0	6.082896	4.876216	2.527120	1.625910	
_ERV_2461186	0	0	0	0	2.763160	2.215024	0.698781	0.449585	
_ERV_2490687	0	0	0	0	0.067703	0.054272	0.142010	0.091367	
_ERV_2490989_ERV_2490990	0	0	0	0	0.184167	0.147634	0.146515	0.094266	
_ERV_2493037	0	0	0	0	0.051107	0.040969	0	0	
_ERV_2493043	0	0	0	0	0.070272	0.056332	0.111602	0.071803	
_ERV_2666046	0	0	0	0	0.168803	0.135317	0	0	
_ERV_2666061	0	0	0	0	0.203517	0.163144	0.841402	0.541345	
_ERV_2666063	0	0	0	0	0.096828	0.077620	0.058793	0.037826	
_ERV_2493500	0	0	0	0	0.513988	0.412027	0.115513	0.074319	
_ERV_2666075	0	0	0	0	0.195245	0.156514	0.119654	0.076984	
_ERV_2666578	0	0	0	0	0.068625	0.055012	0	0	
_ERV_2667472	0	0	0	0	0.158674	0.127198	0.099372	0.063934	
_ERV_2667654	0	0	0	0	0.070350	0.056395	0	0	
_ERV_2494695	0	0	0	0	0.199279	0.159748	0.127913	0.082297	
_ERV_2494734	0	0	0	0	1.180903	0.946644	0.200779	0.129178	
_ERV_2667027	0	0	0	0	0.102686	0.082316	0	0	
_ERV_2494815	0	0	0	0	0.490375	0.393098	0	0	
_ERV_2667101	0	0	0	0	0.749448	0.600778	10.029632	6.452909	
_ERV_2494894	0	0	0	0	0.069605	0.055797	0	0	
_ERV_2494978	0	0	0	0	0.076488	0.061315	0.758104	0.487752	
_ERV_2495008	0	0	0	0	0.081999	0.065733	0	0	
_ERV_2495012	0	0	0	0	0.101146	0.081082	0.141440	0.091000	
_ERV_2497146	0	0	0	0	0.569381	0.456431	0	0	
_ERV_2497323	0	0	0	0	0.091443	0.073303	0	0	
_ERV_2669678	0	0	0	0	0.236841	0.189858	0.736603	0.473919	
_ERV_2671573	0	0	0	0	0.612029	0.490619	0	0	
_ERV_2499796	0	0	0	0	0.492931	0.395147	0	0	
_ERV_2670765	0	0	0	0	1.165458	0.934263	4.248930	2.733696	
_ERV_2500935	0	0	0	0	0.674377	0.540599	1.385014	0.891096	
_ERV_2671785	0	0	0	0	1.482374	1.188311	0	0	
_ERV_2501116	0	0	0	0	1.294372	1.037604	0	0	
_ERV_2501129	0	0	0	0	0.688604	0.552003	0.936009	0.602214	
_ERV_2672191	0	0	0	0	0.245542	0.196833	0.257112	0.165422	
_ERV_2501681	0	0	0	0	0.064248	0.051503	1.053780	0.677986	
_ERV_2503087_ERV_2503088	0	0	0	0	1.635952	1.311424	0.812244	0.522585	
_ERV_2503197	0	0	0	0	0.775127	0.621363	0	0	
_ERV_2673784	0	0	0	0	4.447366	3.565130	4.446629	2.860892	
_ERV_2673492	0	0	0	0	0.693329	0.555791	0	0	
_ERV_2673573	0	0	0	0	0.353270	0.283191	0	0	
_ERV_2503436_ERV_2503440	0	0	0	0	2.425905	1.944671	0	0	
_ERV_2673585	0	0	0	0	0.312395	0.250425	0.089438	0.057543	
_ERV_2503467	0	0	0	0	1.301800	1.043559	0	0	
_ERV_2503495	0	0	0	0	1.836071	1.471844	2.552349	1.642141	
_ERV_2503537	0	0	0	0	0.180481	0.144679	0	0	
_ERV_2502314	0	0	0	0	0.069674	0.055852	0	0	
_ERV_2672753	0	0	0	0	0.982578	0.787661	0	0	
_ERV_2672960	0	0	0	0	0.363504	0.291394	0.070527	0.045376	
_ERV_2673011_ERV_2673017	0	0	0	0	0.050731	0.040667	0	0	
_ERV_2502683	0	0	0	0	0.533638	0.427779	0	0	
_ERV_2673038	0	0	0	0	0.273095	0.218920	0.059168	0.038068	
_ERV_2502692	0	0	0	0	0.309657	0.248229	0.740382	0.476351	
_ERV_2502751	0	0	0	0	2385.788086	1912.513062	3990.160645	2567.207520	
_ERV_2673099	0	0	0	0	0.823080	0.659803	0.254242	0.163576	
_ERV_2673100	0	0	0	0	1.459708	1.170142	0.521838	0.335742	
_ERV_2673108	0	0	0	0	0.711417	0.570291	0.150492	0.096824	
_ERV_2673111	0	0	0	0	0.085287	0.068369	0	0	
